PMID,Journal,doi,doi_url,publisher_guess,year
38916590,Expert Opin Pharmacother,10.1080/14656566.2024.2373354,https://www.tandfonline.com/doi/full/10.1080/14656566.2024.2373354,Taylor & Francis,2024
38372051,Expert Opin Pharmacother,10.1080/14656566.2024.2319686,https://www.tandfonline.com/doi/full/10.1080/14656566.2024.2319686,Taylor & Francis,2024
38900692,High Alt Med Biol,10.1089/ham.2023.0075,https://www.liebertpub.com/doi/10.1089/ham.2023.0075,Unknown,2024
38900692,High Alt Med Biol,10.1089/ham.2023.0075,https://www.liebertpub.com/doi/10.1089/ham.2023.0075,Unknown,2024
38757710,High Alt Med Biol,10.1089/ham.2023.0117,https://www.liebertpub.com/doi/10.1089/ham.2023.0117,Unknown,2024
11421239,Sleep Res Online,,,,1999
11421239,Sleep Res Online,,,,1999
11382907,Sleep Res Online,,,,2000
38915242,Waste Manag Res,10.1177/0734242X241259926,https://journals.sagepub.com/doi/10.1177/0734242X241259926,SAGE Publications,2024
38915242,Waste Manag Res,10.1177/0734242X241259926,https://journals.sagepub.com/doi/10.1177/0734242X241259926,SAGE Publications,2024
38563513,Waste Manag Res,10.1177/0734242X241241602,https://journals.sagepub.com/doi/10.1177/0734242X241241602,SAGE Publications,2024
7308267,Eur J Cancer (1965),10.1016/0014-2964(81)90276-0,https://linkinghub.elsevier.com/retrieve/pii/0014296481902760,ScienceDirect,1981
7308267,Eur J Cancer (1965),10.1016/0014-2964(81)90276-0,https://linkinghub.elsevier.com/retrieve/pii/0014296481902760,ScienceDirect,1981
6943028,Eur J Cancer (1965),10.1016/0014-2964(81)90119-5,https://linkinghub.elsevier.com/retrieve/pii/0014296481901195,ScienceDirect,1981
4984754,Adv Pharmacol (1962),,,,1969
4984754,Adv Pharmacol (1962),,,,1969
5301640,Adv Pharmacol (1962),10.1016/s1054-3589(08)60328-2,https://linkinghub.elsevier.com/retrieve/pii/S1054358908603282,ScienceDirect,1968
23383469,Nurs Law Regan Rep,,,,2012
23383469,Nurs Law Regan Rep,,,,2012
21675011,Nurs Law Regan Rep,,,,2011
11363444,AMFAR Rep,,,,1996
11363444,AMFAR Rep,,,,1996
11363444,AMFAR Rep,,,,1996
18030647,Scand J Public Health Suppl,10.1080/14034950701628494,https://journals.sagepub.com/doi/10.1080/14034950701628494,SAGE Publications,2007
18030647,Scand J Public Health Suppl,10.1080/14034950701628494,https://journals.sagepub.com/doi/10.1080/14034950701628494,SAGE Publications,2007
16040450,Scand J Public Health Suppl,10.1080/14034950510033264,https://journals.sagepub.com/doi/10.1080/14034950510033264,SAGE Publications,2005
16634159,Sidahora,,,,2005
16634159,Sidahora,,,,2005
11364490,Sidahora,,,,1997
16619781,Revolution (Oakl),,,,2006
16619781,Revolution (Oakl),,,,2006
14596212,Revolution (Oakl),,,,2003
16047605,Internet Healthc Strateg,,,,2005
16047605,Internet Healthc Strateg,,,,2005
15116530,Internet Healthc Strateg,,,,2004
11362201,J Physicians Assoc AIDS Care,,,,1995
11362201,J Physicians Assoc AIDS Care,,,,1995
11362194,J Physicians Assoc AIDS Care,,,,1995
38913532,IEEE Trans Ultrason Ferroelectr Freq Control,10.1109/TUFFC.2024.3418030,https://ieeexplore.ieee.org/document/10569083/,IEEE,2024
38913532,IEEE Trans Ultrason Ferroelectr Freq Control,10.1109/TUFFC.2024.3418030,https://ieeexplore.ieee.org/document/10569083/,IEEE,2024
38363670,IEEE Trans Ultrason Ferroelectr Freq Control,10.1109/TUFFC.2024.3366559,https://ieeexplore.ieee.org/document/10438476/,IEEE,2024
14092149,Exp Mol Pathol Suppl,,,,1963
14092149,Exp Mol Pathol Suppl,,,,1963
14089666,Exp Mol Pathol Suppl,,,,1963
14979293,Kongressbd Dtsch Ges Chir Kongr,,,,2003
14979293,Kongressbd Dtsch Ges Chir Kongr,,,,2003
12704919,Kongressbd Dtsch Ges Chir Kongr,,,,2002
19630121,TreatmentUpdate,,,,2009
19630121,TreatmentUpdate,,,,2009
19248277,TreatmentUpdate,,,,2008
17135880,Lippincotts Case Manag,10.1097/00129234-200611000-00011,https://journals.lww.com/professionalcasemanagementjournal/citation/2006/11000/patient_safety_in_healthcare__what_case_managers.11.aspx,Unknown,2006
17135880,Lippincotts Case Manag,10.1097/00129234-200611000-00011,https://journals.lww.com/professionalcasemanagementjournal/citation/2006/11000/patient_safety_in_healthcare__what_case_managers.11.aspx,Unknown,2006
16582707,Lippincotts Case Manag,10.1097/00129234-200603000-00012,https://journals.lww.com/professionalcasemanagementjournal/citation/2006/03000/patient_centered_case_management_in_today_s.12.aspx,Unknown,2006
38902514,Nat Rev Neurosci,10.1038/s41583-024-00840-y,https://www.nature.com/articles/s41583-024-00840-y,Nature Publishing Group,2024
38902514,Nat Rev Neurosci,10.1038/s41583-024-00840-y,https://www.nature.com/articles/s41583-024-00840-y,Nature Publishing Group,2024
37875580,Nat Rev Neurosci,10.1038/s41583-023-00762-1,https://www.nature.com/articles/s41583-023-00762-1,Nature Publishing Group,2023
38907027,EMBO Rep,10.1038/s44319-024-00180-z,https://www.embopress.org/doi/full/10.1038/s44319-024-00180-z,Unknown,2024
38907027,EMBO Rep,10.1038/s44319-024-00180-z,https://www.embopress.org/doi/full/10.1038/s44319-024-00180-z,Unknown,2024
38594391,EMBO Rep,10.1038/s44319-024-00133-6,https://www.embopress.org/doi/full/10.1038/s44319-024-00133-6,Unknown,2024
38910356,J Immunoassay Immunochem,10.1080/15321819.2024.2371583,https://www.tandfonline.com/doi/full/10.1080/15321819.2024.2371583,Taylor & Francis,2024
38910356,J Immunoassay Immunochem,10.1080/15321819.2024.2371583,https://www.tandfonline.com/doi/full/10.1080/15321819.2024.2371583,Taylor & Francis,2024
36576163,J Immunoassay Immunochem,10.1080/15321819.2022.2159430,https://www.tandfonline.com/doi/full/10.1080/15321819.2022.2159430,Taylor & Francis,2023
38893588,Molecules,10.3390/molecules29112648,https://www.mdpi.com/1420-3049/29/11/2648,Unknown,2024
38893588,Molecules,10.3390/molecules29112648,https://www.mdpi.com/1420-3049/29/11/2648,Unknown,2024
38893558,Molecules,10.3390/molecules29112683,https://www.mdpi.com/1420-3049/29/11/2683,Unknown,2024
9874604,J Fla Med Assoc,,,,1998
9874604,J Fla Med Assoc,,,,1998
9505474,J Fla Med Assoc,,,,1997
18089859,Sci STKE,10.1126/stke.4172007pl8,https://www.science.org/doi/10.1126/stke.4172007pl8,Unknown,2007
18089859,Sci STKE,10.1126/stke.4172007pl8,https://www.science.org/doi/10.1126/stke.4172007pl8,Unknown,2007
17536099,Sci STKE,10.1126/stke.3882007pe29,https://www.science.org/doi/10.1126/stke.3882007pe29,Unknown,2007
11686192,Ross Gastroenterol Zh,,,,2001
11686192,Ross Gastroenterol Zh,,,,2001
11681187,Ross Gastroenterol Zh,,,,2001
21268434,Curr Opin Investig Drugs,,,,2010
21268434,Curr Opin Investig Drugs,,,,2010
20730696,Curr Opin Investig Drugs,,,,2010
12774462,Int J Surg Investig,,,,1999
12774462,Int J Surg Investig,,,,1999
11817333,Int J Surg Investig,,,,1999
21591484,Proj Inf Perspect,,,,2011
21591484,Proj Inf Perspect,,,,2011
19248295,Proj Inf Perspect,,,,2008
15954675,Meded Rijksuniv Gent Fak Landbouwkd Toegep Biol Wet,,,,2001
15954675,Meded Rijksuniv Gent Fak Landbouwkd Toegep Biol Wet,,,,2001
15954625,Meded Rijksuniv Gent Fak Landbouwkd Toegep Biol Wet,,,,2001
23160170,J Environ Monit,10.1039/c2em30690e,https://pubs.rsc.org/en/content/articlelanding/2012/em/c2em30690e,Unknown,2012
23160170,J Environ Monit,10.1039/c2em30690e,https://pubs.rsc.org/en/content/articlelanding/2012/em/c2em30690e,Unknown,2012
23147646,J Environ Monit,10.1039/c2em30765k,https://pubs.rsc.org/en/content/articlelanding/2012/em/c2em30765k,Unknown,2012
38837840,Health Info Libr J,10.1111/hir.12538,https://onlinelibrary.wiley.com/doi/10.1111/hir.12538,Wiley,2024
38837840,Health Info Libr J,10.1111/hir.12538,https://onlinelibrary.wiley.com/doi/10.1111/hir.12538,Wiley,2024
35194916,Health Info Libr J,10.1111/hir.12423,https://onlinelibrary.wiley.com/doi/10.1111/hir.12423,Wiley,2022
38914411,J Biomed Inform,10.1016/j.jbi.2024.104680,https://linkinghub.elsevier.com/retrieve/pii/S1532046424000984,ScienceDirect,2024
38914411,J Biomed Inform,10.1016/j.jbi.2024.104680,https://linkinghub.elsevier.com/retrieve/pii/S1532046424000984,ScienceDirect,2024
38331081,J Biomed Inform,10.1016/j.jbi.2024.104603,https://linkinghub.elsevier.com/retrieve/pii/S1532046424000212,ScienceDirect,2024
38904122,Swiss Med Wkly,10.57187/s.3967,https://smw.ch/index.php/smw/article/view/3967,Unknown,2024
38904122,Swiss Med Wkly,10.57187/s.3967,https://smw.ch/index.php/smw/article/view/3967,Unknown,2024
37921090,Swiss Med Wkly,10.57187/smw.2023.40097,https://smw.ch/index.php/smw/article/view/3609,Unknown,2023
12971379,Reprod Abstr Ser,,,,2003
12971379,Reprod Abstr Ser,,,,2003
12108424,Reprod Abstr Ser,,,,2002
30840413,Policy Brief UCLA Cent Health Policy Res,,,,2019
30840413,Policy Brief UCLA Cent Health Policy Res,,,,2019
30840413,Policy Brief UCLA Cent Health Policy Res,,,,2019
38896870,Am J Alzheimers Dis Other Demen,10.1177/15333175241264767,https://journals.sagepub.com/doi/10.1177/15333175241264767,SAGE Publications,2024
38896870,Am J Alzheimers Dis Other Demen,10.1177/15333175241264767,https://journals.sagepub.com/doi/10.1177/15333175241264767,SAGE Publications,2024
38536663,Am J Alzheimers Dis Other Demen,10.1177/15333175241241168,https://journals.sagepub.com/doi/10.1177/15333175241241168,SAGE Publications,2024
14628742,Patient Care Manag,,,,2003
14628742,Patient Care Manag,,,,2003
12747064,Patient Care Manag,,,,2003
30990595,Issue Brief (Commonw Fund),,,,2019
30990595,Issue Brief (Commonw Fund),,,,2019
30458586,Issue Brief (Commonw Fund),,,,2018
17948601,IAPAC Mon,,,,2007
17948601,IAPAC Mon,,,,2007
17249129,IAPAC Mon,,,,2006
11973918,LTC Regul Risk Liabil Advis,,,,2001
11973918,LTC Regul Risk Liabil Advis,,,,2001
11345891,LTC Regul Risk Liabil Advis,,,,2001
23127348,Chang Gung Med J,10.4103/2319-4170.105475,http://biomedj.cgu.edu.tw/pdfs/2012/35/5/images/BiomedJ_2012_35_5_428_105475.pdf,Unknown,2012
23127348,Chang Gung Med J,10.4103/2319-4170.105475,http://biomedj.cgu.edu.tw/pdfs/2012/35/5/images/BiomedJ_2012_35_5_428_105475.pdf,Unknown,2012
22490449,Chang Gung Med J,,,,2011
38915294,J Rehabil Med,10.2340/jrm.v56.40559,https://medicaljournalssweden.se/jrm/article/view/40559,Unknown,2024
38915294,J Rehabil Med,10.2340/jrm.v56.40559,https://medicaljournalssweden.se/jrm/article/view/40559,Unknown,2024
37853923,J Rehabil Med,10.2340/jrm.v55.6486,https://medicaljournalssweden.se/jrm/article/view/6486,Unknown,2023
11360326,Postgrad Dent,,,,1999
11360326,Postgrad Dent,,,,1999
11360325,Postgrad Dent,,,,1999
19583171,Pract Proced Aesthet Dent,,,,2009
19583171,Pract Proced Aesthet Dent,,,,2009
19583164,Pract Proced Aesthet Dent,,,,2009
33371890,BMC Evol Biol,10.1186/s12862-020-01714-4,https://bmcecolevol.biomedcentral.com/articles/10.1186/s12862-020-01714-4,BioMed Central (BMC),2020
33371890,BMC Evol Biol,10.1186/s12862-020-01714-4,https://bmcecolevol.biomedcentral.com/articles/10.1186/s12862-020-01714-4,BioMed Central (BMC),2020
33228538,BMC Evol Biol,10.1186/s12862-020-01723-3,https://bmcecolevol.biomedcentral.com/articles/10.1186/s12862-020-01723-3,BioMed Central (BMC),2020
38909217,BMC Pediatr,10.1186/s12887-024-04879-9,https://bmcpediatr.biomedcentral.com/articles/10.1186/s12887-024-04879-9,BioMed Central (BMC),2024
38909217,BMC Pediatr,10.1186/s12887-024-04879-9,https://bmcpediatr.biomedcentral.com/articles/10.1186/s12887-024-04879-9,BioMed Central (BMC),2024
38877528,BMC Pediatr,10.1186/s12887-024-04664-8,https://bmcpediatr.biomedcentral.com/articles/10.1186/s12887-024-04664-8,BioMed Central (BMC),2024
32834727,Entomol Sci,10.1111/j.1479-8298.2007.00237.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1479-8298.2007.00237.x,Wiley,2007
32834727,Entomol Sci,10.1111/j.1479-8298.2007.00237.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1479-8298.2007.00237.x,Wiley,2007
32834727,Entomol Sci,10.1111/j.1479-8298.2007.00237.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1479-8298.2007.00237.x,Wiley,2007
38899335,World J Gastroenterol,10.3748/wjg.v30.i21.2763,https://www.wjgnet.com/1007-9327/full/v30/i21/2763.htm,Unknown,2024
38899335,World J Gastroenterol,10.3748/wjg.v30.i21.2763,https://www.wjgnet.com/1007-9327/full/v30/i21/2763.htm,Unknown,2024
38899330,World J Gastroenterol,10.3748/wjg.v30.i21.2748,https://www.wjgnet.com/1007-9327/full/v30/i21/2748.htm,Unknown,2024
38915013,BMC Health Serv Res,10.1186/s12913-024-11220-8,https://bmchealthservres.biomedcentral.com/articles/10.1186/s12913-024-11220-8,BioMed Central (BMC),2024
38915013,BMC Health Serv Res,10.1186/s12913-024-11220-8,https://bmchealthservres.biomedcentral.com/articles/10.1186/s12913-024-11220-8,BioMed Central (BMC),2024
38822336,BMC Health Serv Res,10.1186/s12913-024-11060-6,https://bmchealthservres.biomedcentral.com/articles/10.1186/s12913-024-11060-6,BioMed Central (BMC),2024
25537354,New Dir Youth Dev,10.1002/yd.20117,https://onlinelibrary.wiley.com/doi/10.1002/yd.20117,Wiley,2014
25537354,New Dir Youth Dev,10.1002/yd.20117,https://onlinelibrary.wiley.com/doi/10.1002/yd.20117,Wiley,2014
24474258,New Dir Youth Dev,10.1002/yd.20078,https://onlinelibrary.wiley.com/doi/10.1002/yd.20078,Wiley,2013
37780031,Euphytica,10.1007/s10681-023-03225-x,https://link.springer.com/article/10.1007/s10681-023-03225-x,Springer,2023
37780031,Euphytica,10.1007/s10681-023-03225-x,https://link.springer.com/article/10.1007/s10681-023-03225-x,Springer,2023
31187787,Euphytica,10.1007/s10681-017-2086-y,https://link.springer.com/article/10.1007/s10681-017-2086-y,Springer,2018
38564297,Magy Seb,10.1556/1046.2024.10004,https://akjournals.com/view/journals/1046/77/1/article-p15.xml,Unknown,2024
38564297,Magy Seb,10.1556/1046.2024.10004,https://akjournals.com/view/journals/1046/77/1/article-p15.xml,Unknown,2024
37130026,Magy Seb,10.1556/1046.2023.10010,https://akjournals.com/view/journals/1046/76/1/article-p33.xml,Unknown,2023
38909197,BMC Biotechnol,10.1186/s12896-024-00868-z,https://bmcbiotechnol.biomedcentral.com/articles/10.1186/s12896-024-00868-z,BioMed Central (BMC),2024
38909197,BMC Biotechnol,10.1186/s12896-024-00868-z,https://bmcbiotechnol.biomedcentral.com/articles/10.1186/s12896-024-00868-z,BioMed Central (BMC),2024
38049781,BMC Biotechnol,10.1186/s12896-023-00821-6,https://bmcbiotechnol.biomedcentral.com/articles/10.1186/s12896-023-00821-6,BioMed Central (BMC),2023
17980040,BMC Nucl Med,10.1186/1471-2385-7-5,https://bmcmedphys.biomedcentral.com/articles/10.1186/1471-2385-7-5,BioMed Central (BMC),2007
17980040,BMC Nucl Med,10.1186/1471-2385-7-5,https://bmcmedphys.biomedcentral.com/articles/10.1186/1471-2385-7-5,BioMed Central (BMC),2007
11734069,BMC Nucl Med,10.1186/1471-2385-1-2,https://bmcmedphys.biomedcentral.com/articles/10.1186/1471-2385-1-2,BioMed Central (BMC),2001
38914976,BMC Pregnancy Childbirth,10.1186/s12884-024-06640-7,https://bmcpregnancychildbirth.biomedcentral.com/articles/10.1186/s12884-024-06640-7,BioMed Central (BMC),2024
38914976,BMC Pregnancy Childbirth,10.1186/s12884-024-06640-7,https://bmcpregnancychildbirth.biomedcentral.com/articles/10.1186/s12884-024-06640-7,BioMed Central (BMC),2024
38816754,BMC Pregnancy Childbirth,10.1186/s12884-024-06590-0,https://bmcpregnancychildbirth.biomedcentral.com/articles/10.1186/s12884-024-06590-0,BioMed Central (BMC),2024
22726212,BMC Pharmacol,10.1186/1471-2210-12-8,https://link.springer.com/article/10.1186/1471-2210-12-8,Springer,2012
22726212,BMC Pharmacol,10.1186/1471-2210-12-8,https://link.springer.com/article/10.1186/1471-2210-12-8,Springer,2012
18318898,BMC Pharmacol,10.1186/1471-2210-8-6,https://link.springer.com/article/10.1186/1471-2210-8-6,Springer,2008
38914950,BMC Plant Biol,10.1186/s12870-024-05311-1,https://bmcplantbiol.biomedcentral.com/articles/10.1186/s12870-024-05311-1,BioMed Central (BMC),2024
38914950,BMC Plant Biol,10.1186/s12870-024-05311-1,https://bmcplantbiol.biomedcentral.com/articles/10.1186/s12870-024-05311-1,BioMed Central (BMC),2024
38898384,BMC Plant Biol,10.1186/s12870-024-05261-8,https://bmcplantbiol.biomedcentral.com/articles/10.1186/s12870-024-05261-8,BioMed Central (BMC),2024
38914937,BMC Emerg Med,10.1186/s12873-024-01026-6,https://bmcemergmed.biomedcentral.com/articles/10.1186/s12873-024-01026-6,BioMed Central (BMC),2024
38914937,BMC Emerg Med,10.1186/s12873-024-01026-6,https://bmcemergmed.biomedcentral.com/articles/10.1186/s12873-024-01026-6,BioMed Central (BMC),2024
38570746,BMC Emerg Med,10.1186/s12873-024-00971-6,https://bmcemergmed.biomedcentral.com/articles/10.1186/s12873-024-00971-6,BioMed Central (BMC),2024
38909220,BMC Anesthesiol,10.1186/s12871-024-02596-5,https://bmcanesthesiol.biomedcentral.com/articles/10.1186/s12871-024-02596-5,BioMed Central (BMC),2024
38909220,BMC Anesthesiol,10.1186/s12871-024-02596-5,https://bmcanesthesiol.biomedcentral.com/articles/10.1186/s12871-024-02596-5,BioMed Central (BMC),2024
38840092,BMC Anesthesiol,10.1186/s12871-024-02587-6,https://bmcanesthesiol.biomedcentral.com/articles/10.1186/s12871-024-02587-6,BioMed Central (BMC),2024
38914982,BMC Cardiovasc Disord,10.1186/s12872-024-03986-w,https://bmccardiovascdisord.biomedcentral.com/articles/10.1186/s12872-024-03986-w,BioMed Central (BMC),2024
38914982,BMC Cardiovasc Disord,10.1186/s12872-024-03986-w,https://bmccardiovascdisord.biomedcentral.com/articles/10.1186/s12872-024-03986-w,BioMed Central (BMC),2024
38773388,BMC Cardiovasc Disord,10.1186/s12872-024-03880-5,https://bmccardiovascdisord.biomedcentral.com/articles/10.1186/s12872-024-03880-5,BioMed Central (BMC),2024
33341118,BMC Dermatol,10.1186/s12895-020-00114-x,https://bmcdermatol.biomedcentral.com/articles/10.1186/s12895-020-00114-x,BioMed Central (BMC),2020
33341118,BMC Dermatol,10.1186/s12895-020-00114-x,https://bmcdermatol.biomedcentral.com/articles/10.1186/s12895-020-00114-x,BioMed Central (BMC),2020
29996929,BMC Dermatol,10.1186/s12895-018-0074-0,https://bmcdermatol.biomedcentral.com/articles/10.1186/s12895-018-0074-0,BioMed Central (BMC),2018
38914987,BMC Geriatr,10.1186/s12877-024-05034-w,https://bmcgeriatr.biomedcentral.com/articles/10.1186/s12877-024-05034-w,BioMed Central (BMC),2024
38914987,BMC Geriatr,10.1186/s12877-024-05034-w,https://bmcgeriatr.biomedcentral.com/articles/10.1186/s12877-024-05034-w,BioMed Central (BMC),2024
38824515,BMC Geriatr,10.1186/s12877-024-05060-8,https://bmcgeriatr.biomedcentral.com/articles/10.1186/s12877-024-05060-8,BioMed Central (BMC),2024
22958547,BMC Blood Disord,10.1186/1471-2326-12-11,https://bmchematol.biomedcentral.com/articles/10.1186/1471-2326-12-11,BioMed Central (BMC),2012
22958547,BMC Blood Disord,10.1186/1471-2326-12-11,https://bmchematol.biomedcentral.com/articles/10.1186/1471-2326-12-11,BioMed Central (BMC),2012
16042803,BMC Blood Disord,10.1186/1471-2326-5-4,https://bmchematol.biomedcentral.com/articles/10.1186/1471-2326-5-4,BioMed Central (BMC),2005
38914956,BMC Med Imaging,10.1186/s12880-024-01336-y,https://bmcmedimaging.biomedcentral.com/articles/10.1186/s12880-024-01336-y,BioMed Central (BMC),2024
38914956,BMC Med Imaging,10.1186/s12880-024-01336-y,https://bmcmedimaging.biomedcentral.com/articles/10.1186/s12880-024-01336-y,BioMed Central (BMC),2024
38783187,BMC Med Imaging,10.1186/s12880-024-01282-9,https://bmcmedimaging.biomedcentral.com/articles/10.1186/s12880-024-01282-9,BioMed Central (BMC),2024
38915006,BMC Psychiatry,10.1186/s12888-024-05839-4,https://bmcpsychiatry.biomedcentral.com/articles/10.1186/s12888-024-05839-4,BioMed Central (BMC),2024
38915006,BMC Psychiatry,10.1186/s12888-024-05839-4,https://bmcpsychiatry.biomedcentral.com/articles/10.1186/s12888-024-05839-4,BioMed Central (BMC),2024
38783231,BMC Psychiatry,10.1186/s12888-024-05843-8,https://bmcpsychiatry.biomedcentral.com/articles/10.1186/s12888-024-05843-8,BioMed Central (BMC),2024
