PMID,Journal,doi,doi_url,publisher_guess,year
7744133,Eur J Rheumatol Inflamm,,,,1994
7556346,Eur J Rheumatol Inflamm,,,,1994
20422765,Eur J Cell Biol Suppl,,,,2010
20422765,Eur J Cell Biol Suppl,,,,2010
2625131,Eur J Cell Biol Suppl,,,,1989
2168317,Eur Arch Psychiatry Neurol Sci,10.1007/BF01734539,https://link.springer.com/article/10.1007/BF01734539,Springer,1990
2168317,Eur Arch Psychiatry Neurol Sci,10.1007/BF01734539,https://link.springer.com/article/10.1007/BF01734539,Springer,1990
2759150,Eur Arch Psychiatry Neurol Sci,10.1007/BF00381462,https://link.springer.com/article/10.1007/BF00381462,Springer,1989
5287527,Rep Congr Eur Orthod Soc,,,,1970
5287527,Rep Congr Eur Orthod Soc,,,,1970
5287501,Rep Congr Eur Orthod Soc,,,,1970
38884607,Eval Health Prof,10.1177/01632787241263370,https://journals.sagepub.com/doi/10.1177/01632787241263370,SAGE Publications,2024
38884607,Eval Health Prof,10.1177/01632787241263370,https://journals.sagepub.com/doi/10.1177/01632787241263370,SAGE Publications,2024
38598289,Eval Health Prof,10.1177/01632787241246130,https://journals.sagepub.com/doi/10.1177/01632787241246130,SAGE Publications,2024
33318714,Evol Psychiatr (Paris),10.1016/j.evopsy.2020.11.002,https://linkinghub.elsevier.com/retrieve/pii/S0014385520301511,ScienceDirect,2021
33318714,Evol Psychiatr (Paris),10.1016/j.evopsy.2020.11.002,https://linkinghub.elsevier.com/retrieve/pii/S0014385520301511,ScienceDirect,2021
5051746,Evol Psychiatr (Paris),,,,1972
34629488,Except Child,10.1177/0014402921993406,https://journals.sagepub.com/doi/10.1177/0014402921993406,SAGE Publications,2021
34629488,Except Child,10.1177/0014402921993406,https://journals.sagepub.com/doi/10.1177/0014402921993406,SAGE Publications,2021
1748132,Except Child,10.1177/001440299105800206,https://journals.sagepub.com/doi/10.1177/001440299105800206,SAGE Publications,1991
1077829,ENO FO,,,,1975
1077829,ENO FO,,,,1975
1077824,ENO FO,,,,1975
38865162,Exerc Sport Sci Rev,10.1249/JES.0000000000000340,https://journals.lww.com/acsm-essr/abstract/2024/07000/the_specification_of_a_computational_model_of.4.aspx,Unknown,2024
38865162,Exerc Sport Sci Rev,10.1249/JES.0000000000000340,https://journals.lww.com/acsm-essr/abstract/2024/07000/the_specification_of_a_computational_model_of.4.aspx,Unknown,2024
34107505,Exerc Sport Sci Rev,10.1249/JES.0000000000000264,https://journals.lww.com/acsm-essr/fulltext/2021/10000/enhancing_adaptations_to_neuromuscular_electrical.3.aspx,Unknown,2021
38909384,Eval Program Plann,10.1016/j.evalprogplan.2024.102450,https://linkinghub.elsevier.com/retrieve/pii/S0149718924000521,ScienceDirect,2024
38909384,Eval Program Plann,10.1016/j.evalprogplan.2024.102450,https://linkinghub.elsevier.com/retrieve/pii/S0149718924000521,ScienceDirect,2024
37290210,Eval Program Plann,10.1016/j.evalprogplan.2023.102325,https://linkinghub.elsevier.com/retrieve/pii/S0149718923001027,ScienceDirect,2023
7805807,Jikken Dobutsu,10.1538/expanim1978.43.4_585,https://www.jstage.jst.go.jp/article/expanim1978/43/4/43_4_585/_article,Unknown,1994
7805807,Jikken Dobutsu,10.1538/expanim1978.43.4_585,https://www.jstage.jst.go.jp/article/expanim1978/43/4/43_4_585/_article,Unknown,1994
7805803,Jikken Dobutsu,10.1538/expanim1978.43.4_567,https://www.jstage.jst.go.jp/article/expanim1978/43/4/43_4_567/_article,Unknown,1994
795677,Exp Biol Med,,,,1976
795677,Exp Biol Med,,,,1976
5162462,Exp Biol Med,,,,1971
38895901,Eur J Orthod,10.1093/ejo/cjae029,https://academic.oup.com/crawlprevention/governor?content=%2fejo%2farticle%2fdoi%2f10.1093%2fejo%2fcjae029%2f7696072,Oxford University Press,2024
38895901,Eur J Orthod,10.1093/ejo/cjae029,https://academic.oup.com/crawlprevention/governor?content=%2fejo%2farticle%2fdoi%2f10.1093%2fejo%2fcjae029%2f7696072,Oxford University Press,2024
37503575,Eur J Orthod,10.1093/ejo/cjad036,https://academic.oup.com/crawlprevention/governor?content=%2fejo%2farticle%2f45%2f6%2f781%2f7232757,Oxford University Press,2023
285880,Dent J,,,,1979
285880,Dent J,,,,1979
354944,Dent J,,,,1978
8056059,Exp Clin Endocrinol,10.1055/s-0029-1211270,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0029-1211270,Unknown,1994
8056059,Exp Clin Endocrinol,10.1055/s-0029-1211270,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0029-1211270,Unknown,1994
8299703,Exp Clin Endocrinol,10.1055/s-0029-1211244,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0029-1211244,Unknown,1993
4618808,Exp Embryol Teratol,,,,1974
4618808,Exp Embryol Teratol,,,,1974
4464051,Exp Embryol Teratol,,,,1974
38825764,Epidemiol Infect,10.1017/S0950268824000736,https://www.cambridge.org/core/journals/epidemiology-and-infection/article/risk-of-central-lineassociated-bloodstream-infections-clabsis-during-covid19-pandemic-in-intensive-care-patients-in-a-tertiary-care-center-in-saudi-arabia/27A521FABA82299A410629E2DE5EF038,Cambridge University Press,2024
38825764,Epidemiol Infect,10.1017/S0950268824000736,https://www.cambridge.org/core/journals/epidemiology-and-infection/article/risk-of-central-lineassociated-bloodstream-infections-clabsis-during-covid19-pandemic-in-intensive-care-patients-in-a-tertiary-care-center-in-saudi-arabia/27A521FABA82299A410629E2DE5EF038,Cambridge University Press,2024
38425215,Epidemiol Infect,10.1017/S0950268824000372,https://www.cambridge.org/core/journals/epidemiology-and-infection/article/postmigration-hiv-acquisition-a-systematic-review-and-metaanalysis/F6EA49FAD19B78AC5254D67FB7565DF8,Cambridge University Press,2024
38778757,Epidemiol Rev,10.1093/epirev/mxae003,https://academic.oup.com/crawlprevention/governor?content=%2fepirev%2fadvance-article%2fdoi%2f10.1093%2fepirev%2fmxae003%2f7679850,Oxford University Press,2024
38778757,Epidemiol Rev,10.1093/epirev/mxae003,https://academic.oup.com/crawlprevention/governor?content=%2fepirev%2fadvance-article%2fdoi%2f10.1093%2fepirev%2fmxae003%2f7679850,Oxford University Press,2024
28486651,Epidemiol Rev,10.1093/epirev/mxx005,https://academic.oup.com/crawlprevention/governor?content=%2fepirev%2farticle%2f39%2f1%2f28%2f3807305,Oxford University Press,2017
38775073,Epidemiol Prev,10.19191/EP24.2.038,https://epiprev.it/6385,Unknown,2024
38775073,Epidemiol Prev,10.19191/EP24.2.038,https://epiprev.it/6385,Unknown,2024
38314539,Epidemiol Prev,10.19191/EP23.6.077,https://epiprev.it/6291,Unknown,2023
38908426,Exp Hematol,10.1016/j.exphem.2024.104270,https://linkinghub.elsevier.com/retrieve/pii/S0301472X24001292,ScienceDirect,2024
38908426,Exp Hematol,10.1016/j.exphem.2024.104270,https://linkinghub.elsevier.com/retrieve/pii/S0301472X24001292,ScienceDirect,2024
37562670,Exp Hematol,10.1016/j.exphem.2023.08.001,https://linkinghub.elsevier.com/retrieve/pii/S0301472X23016685,ScienceDirect,2023
3502089,Eur J Respir Dis,,,,1987
3502089,Eur J Respir Dis,,,,1987
3653305,Eur J Respir Dis,,,,1987
4559715,Exp Med Pathol Klin,,,,1972
4559715,Exp Med Pathol Klin,,,,1972
5523793,Exp Med Pathol Klin,,,,1970
3501380,Eur J Respir Dis Suppl,,,,1987
3501380,Eur J Respir Dis Suppl,,,,1987
3034645,Eur J Respir Dis Suppl,,,,1987
5169701,Exp Med Surg,,,,1971
5169701,Exp Med Surg,,,,1971
5380523,Exp Med Surg,,,,1969
2539301,Experientia Suppl,10.1007/978-3-0348-9136-3_8,https://link.springer.com/chapter/10.1007/978-3-0348-9136-3_8,Springer,1989
2539301,Experientia Suppl,10.1007/978-3-0348-9136-3_8,https://link.springer.com/chapter/10.1007/978-3-0348-9136-3_8,Springer,1989
2959540,Experientia Suppl,10.1007/978-3-0348-6784-9_50,https://link.springer.com/chapter/10.1007/978-3-0348-6784-9_50,Springer,1987
2365030,Exp Biol,,,,1990
2365030,Exp Biol,,,,1990
2822469,Exp Biol,,,,1987
2070844,Exp Pathol,10.1016/s0232-1513(11)80099-x,https://linkinghub.elsevier.com/retrieve/pii/S023215131180099X,ScienceDirect,1991
2070844,Exp Pathol,10.1016/s0232-1513(11)80099-x,https://linkinghub.elsevier.com/retrieve/pii/S023215131180099X,ScienceDirect,1991
1797577,Exp Pathol,10.1016/s0232-1513(11)80125-8,https://linkinghub.elsevier.com/retrieve/pii/S0232151311801258,ScienceDirect,1991
5287528,Explorer (Hayward),,,,1971
5287528,Explorer (Hayward),,,,1971
5287189,Explorer (Hayward),,,,1971
5261540,Explorer (Kansas City),,,,1969
5261540,Explorer (Kansas City),,,,1969
5261539,Explorer (Kansas City),,,,1969
10251314,Fam Health,,,,1981
10251314,Fam Health,,,,1981
10245372,Fam Health,,,,1980
2152013,Fukuoka Shika Daigaku Gakkai Zasshi,,,,1990
2152013,Fukuoka Shika Daigaku Gakkai Zasshi,,,,1990
3267005,Fukuoka Shika Daigaku Gakkai Zasshi,,,,1988
7037453,Expos Annu Biochim Med,,,,1982
7037453,Expos Annu Biochim Med,,,,1982
7037451,Expos Annu Biochim Med,,,,1982
985758,Eye Ear Nose Throat Mon,,,,1976
985758,Eye Ear Nose Throat Mon,,,,1976
1245210,Eye Ear Nose Throat Mon,,,,1976
11804437,Fam Plann Perspect,,,,2001
11804437,Fam Plann Perspect,,,,2001
11330856,Fam Plann Perspect,,,,2001
4464053,FAO Nutr Stud,,,,1974
4464053,FAO Nutr Stud,,,,1974
4113854,FAO Nutr Stud,,,,1971
612465,FAO Nutr Meet Rep Ser,,,,1977
612465,FAO Nutr Meet Rep Ser,,,,1977
4457355,FAO Nutr Meet Rep Ser,,,,1974
26369006,FAO Food Nutr Pap,,,,2013
26369006,FAO Food Nutr Pap,,,,2013
2636567,FAO Food Nutr Pap,,,,1989
3271685,Facial Orthop Temporomandibular Arthrol,,,,1988
3271685,Facial Orthop Temporomandibular Arthrol,,,,1988
3864644,Facial Orthop Temporomandibular Arthrol,,,,1985
7343324,FAO Food Nutr Ser,,,,1981
7343324,FAO Food Nutr Ser,,,,1981
317651,FAO Food Nutr Ser,,,,1979
38889917,Fam Process,10.1111/famp.13028,https://onlinelibrary.wiley.com/doi/10.1111/famp.13028,Wiley,2024
38889917,Fam Process,10.1111/famp.13028,https://onlinelibrary.wiley.com/doi/10.1111/famp.13028,Wiley,2024
38417912,Fam Process,10.1111/famp.12979,https://onlinelibrary.wiley.com/doi/10.1111/famp.12979,Wiley,2024
30542242,Yan Ke Xue Bao,10.3978/j.issn.1000-4432.2016.11.02,https://ykxb.amegroups.com/article/view/3895,Oxford University Press,2016
30542242,Yan Ke Xue Bao,10.3978/j.issn.1000-4432.2016.11.02,https://ykxb.amegroups.com/article/view/3895,Oxford University Press,2016
24961087,Yan Ke Xue Bao,,,,2013
3246267,Faraday Discuss Chem Soc,,,,1988
3246267,Faraday Discuss Chem Soc,,,,1988
1231999,Faraday Discuss Chem Soc,10.1039/dc9755900218,https://pubs.rsc.org/en/content/articlelanding/1975/dc/dc9755900218,Unknown,1975
7409131,Farm Zh,,,,1980
7409131,Farm Zh,,,,1980
6245918,Farm Zh,,,,1980
3246270,Farmaco Prat,,,,1988
3246270,Farmaco Prat,,,,1988
3091396,Farmaco Prat,,,,1986
3248595,Farmaco Sci,,,,1988
3248595,Farmaco Sci,,,,1988
3073085,Farmaco Sci,,,,1988
10170649,Group Pract J,,,,1990
10170649,Group Pract J,,,,1990
10303371,Group Pract J,,,,1989
5629450,Farmacognosia,,,,1967
5629450,Farmacognosia,,,,1967
13501264,Farmacognosia,,,,1957
1804703,Farmakol Toksikol,,,,1991
1804703,Farmakol Toksikol,,,,1991
1786821,Farmakol Toksikol,,,,1991
7409227,Farmatsiia,,,,1980
7409227,Farmatsiia,,,,1980
520598,Farmatsiia,,,,1979
6596196,Fasett,,,,1984
6596196,Fasett,,,,1984
4535044,Fasett,,,,1973
4505130,Fauchard,,,,1972
4505130,Fauchard,,,,1972
5274685,Fauchard,,,,1970
10275834,Rev Fed Am Hosp,,,,1986
10275834,Rev Fed Am Hosp,,,,1986
10271367,Rev Fed Am Hosp,,,,1985
2744152,EURO Rep Stud,,,,1989
2744152,EURO Rep Stud,,,,1989
3220130,EURO Rep Stud,,,,1988
7828762,Eur J Vasc Surg,10.1016/s0950-821x(05)80670-x,https://linkinghub.elsevier.com/retrieve/pii/S0950821X0580670X,ScienceDirect,1994
7828762,Eur J Vasc Surg,10.1016/s0950-821x(05)80670-x,https://linkinghub.elsevier.com/retrieve/pii/S0950821X0580670X,ScienceDirect,1994
8088409,Eur J Vasc Surg,10.1016/s0950-821x(05)80977-6,https://linkinghub.elsevier.com/retrieve/pii/S0950821X05809776,ScienceDirect,1994
3595892,Fed Proc,,,,1987
3595892,Fed Proc,,,,1987
3542576,Fed Proc,,,,1987
5333897,Fed Proc Transl Suppl,,,,1966
5333897,Fed Proc Transl Suppl,,,,1966
5223568,Fed Proc Transl Suppl,,,,1966
21572898,Fegato,,,,1980
21572898,Fegato,,,,1980
14171777,Fegato,,,,1964
1397365,Feldsher Akush,,,,1992
1397365,Feldsher Akush,,,,1992
1804711,Feldsher Akush,,,,1991
38913001,Fertil Steril,10.1016/j.fertnstert.2024.05.156,https://linkinghub.elsevier.com/retrieve/pii/S0015028224004722,ScienceDirect,2024
38913001,Fertil Steril,10.1016/j.fertnstert.2024.05.156,https://linkinghub.elsevier.com/retrieve/pii/S0015028224004722,ScienceDirect,2024
38657889,Fertil Steril,10.1016/j.fertnstert.2024.04.022,https://linkinghub.elsevier.com/retrieve/pii/S0015028224002553,ScienceDirect,2024
5890297,Fin Lakaresallsk Handl,,,,1965
5890297,Fin Lakaresallsk Handl,,,,1965
14201381,Fin Lakaresallsk Handl,,,,1964
4794420,Fiziol Norm Patol,,,,1973
4794420,Fiziol Norm Patol,,,,1973
5075442,Fiziol Norm Patol,,,,1972
8045325,Fiziol Zh (1978),,,,1993
8045325,Fiziol Zh (1978),,,,1993
1340446,Fiziol Zh (1978),,,,1992
8045325,Fiziol Zh,,,,1993
8045325,Fiziol Zh,,,,1993
8045315,Fiziol Zh,,,,1993
1338876,Fiziol Zh SSSR Im I M Sechenova,,,,1992
1338876,Fiziol Zh SSSR Im I M Sechenova,,,,1992
1335913,Fiziol Zh SSSR Im I M Sechenova,,,,1992
2689245,Fla Dent J,,,,1989
2689245,Fla Dent J,,,,1989
3556230,Fla Dent J,,,,1987
30351581,Fla Nurse,,,,2017
30351581,Fla Nurse,,,,2017
24984384,Fla Nurse,,,,2014
6914975,FNIB,,,,1981
6914975,FNIB,,,,1981
250484,FNIB,,,,1978
6972880,FO,,,,1980
6972880,FO,,,,1980
1077839,FO,,,,1975
29847065,Fogorv Sz,,,,2017
29847065,Fogorv Sz,,,,2017
23650761,Fogorv Sz,,,,2013
6924624,Focus AACN,,,,1982
6924624,Focus AACN,,,,1982
6924623,Focus AACN,,,,1982
1577182,Focus Crit Care,,,,1992
1577182,Focus Crit Care,,,,1992
1995374,Focus Crit Care,,,,1991
5853869,Folha Med,,,,1965
5853869,Folha Med,,,,1965
5860604,Folha Med,,,,1965
5041980,Folia Allergol (Roma),,,,1972
5041980,Folia Allergol (Roma),,,,1972
4398042,Folia Allergol (Roma),,,,1971
10121284,Found News,,,,1992
10121284,Found News,,,,1992
10266392,Found News,,,,1984
37360677,Fire Technol,10.1007/s10694-023-01436-1,https://link.springer.com/article/10.1007/s10694-023-01436-1,Springer,2023
37360677,Fire Technol,10.1007/s10694-023-01436-1,https://link.springer.com/article/10.1007/s10694-023-01436-1,Springer,2023
28184099,Fire Technol,10.1007/s10694-016-0586-2,https://link.springer.com/article/10.1007/s10694-016-0586-2,Springer,2017
34724660,Front Horm Res,10.1159/000518501,https://karger.com/books/book/369/chapter-abstract/5563266/Beyond-Bone-Mineral-Density-The-Impact-of?redirectedFrom=fulltext,Karger,2021
34724660,Front Horm Res,10.1159/000518501,https://karger.com/books/book/369/chapter-abstract/5563266/Beyond-Bone-Mineral-Density-The-Impact-of?redirectedFrom=fulltext,Karger,2021
28245459,Front Horm Res,10.1159/000452913,https://karger.com/books/book/113/chapter-abstract/5055735/The-Somatotrope-Growth-Hormone-Releasing-Hormone?redirectedFrom=fulltext,Karger,2017
27172713,Folia Biol (Krakow),10.3409/fb64_1.55,https://www.ingentaconnect.com/content/isez/fb/2016/00000064/00000001/art00008;jsessionid=19c633e1cff2e.x-ic-live-01,Unknown,2016
27172713,Folia Biol (Krakow),10.3409/fb64_1.55,https://www.ingentaconnect.com/content/isez/fb/2016/00000064/00000001/art00008;jsessionid=19c633e1cff2e.x-ic-live-01,Unknown,2016
29847080,Folia Biol (Krakow),10.3409/fb64_3.197,https://www.ingentaconnect.com/content/isez/fb/2016/00000064/00000003/art00007;jsessionid=4gnnk5aktgfq4.x-ic-live-03,Unknown,2016
38830125,Folia Biol (Praha),10.14712/fb2024070010074,https://foliabiologica.lf1.cuni.cz/70/1/0074/,Unknown,2024
38830125,Folia Biol (Praha),10.14712/fb2024070010074,https://foliabiologica.lf1.cuni.cz/70/1/0074/,Unknown,2024
36384265,Folia Biol (Praha),,,,2022
5408817,Folia Cardiol,,,,1969
5408817,Folia Cardiol,,,,1969
5408911,Folia Cardiol,,,,1969
10107942,Fire J,,,,1990
10107942,Fire J,,,,1990
10257062,Fire J,,,,1982
10318123,Front Aging Ser,,,,1988
10318123,Front Aging Ser,,,,1988
10290027,Front Aging Ser,,,,1988
499601,Front Biol,,,,1979
499601,Front Biol,,,,1979
387471,Front Biol,,,,1979
1001571,Folia Clin Int (Barc),,,,1976
1001571,Folia Clin Int (Barc),,,,1976
1222793,Folia Clin Int (Barc),,,,1975
4480673,Folia Endocrinol,,,,1974
4480673,Folia Endocrinol,,,,1974
4480547,Folia Endocrinol,,,,1974
38912571,Folia Histochem Cytobiol,10.5603/fhc.100875,https://journals.viamedica.pl/folia_histochemica_cytobiologica/article/view/100875,Unknown,2024
38912571,Folia Histochem Cytobiol,10.5603/fhc.100875,https://journals.viamedica.pl/folia_histochemica_cytobiologica/article/view/100875,Unknown,2024
36987743,Folia Histochem Cytobiol,10.5603/FHC.a2023.0005,https://journals.viamedica.pl/folia_histochemica_cytobiologica/article/view/89084,Unknown,2023
10176637,Food Manage,,,,1997
10176637,Food Manage,,,,1997
10161261,Food Manage,,,,1995
18193536,Food Addit Contam,,,,2007
18193536,Food Addit Contam,,,,2007
17613078,Food Addit Contam,10.1080/02652030701245171,https://www.tandfonline.com/doi/abs/10.1080/02652030701245171,Taylor & Francis,2007
3691899,Food Nutr (Roma),,,,1987
3691899,Food Nutr (Roma),,,,1987
7333387,Food Nutr (Roma),,,,1981
5888692,Folia Haematol (Frankf),,,,1964
5888692,Folia Haematol (Frankf),,,,1964
13936496,Folia Haematol (Frankf),,,,1963
1714870,Folia Haematol Int Mag Klin Morphol Blutforsch,,,,1990
1714870,Folia Haematol Int Mag Klin Morphol Blutforsch,,,,1990
1714868,Folia Haematol Int Mag Klin Morphol Blutforsch,,,,1990
5525181,Folia Hered Pathol (Milano),,,,1970
5525181,Folia Hered Pathol (Milano),,,,1970
5405117,Folia Hered Pathol (Milano),,,,1969
6884884,Folia Histochem Cytochem (Krakow),,,,1983
6884884,Folia Histochem Cytochem (Krakow),,,,1983
7262701,Folia Histochem Cytochem (Krakow),,,,1981
5049536,Folia Med (Napoli),,,,1972
5049536,Folia Med (Napoli),,,,1972
5004017,Folia Med (Napoli),,,,1971
38690828,Folia Med (Plovdiv),10.3897/folmed.66.e113215,https://foliamedica.bg/article/113215/,Unknown,2024
38690828,Folia Med (Plovdiv),10.3897/folmed.66.e113215,https://foliamedica.bg/article/113215/,Unknown,2024
38351759,Folia Med (Plovdiv),10.3897/folmed.65.e91075,https://foliamedica.bg/article/91075/,Unknown,2023
38578349,Folia Med Cracov,10.24425/fmc.2023.148762,https://journals.pan.pl/dlibra/publication/148762/edition/130904/content,Unknown,2023
38578349,Folia Med Cracov,10.24425/fmc.2023.148762,https://journals.pan.pl/dlibra/publication/148762/edition/130904/content,Unknown,2023
36256891,Folia Med Cracov,10.24425/fmc.2022.141697,https://journals.pan.pl/dlibra/publication/141697/edition/125135/content,Unknown,2022
5069253,Folia Med Neerl,,,,1972
5069253,Folia Med Neerl,,,,1972
5041983,Folia Med Neerl,,,,1972
2341087,Folia Morphol (Praha),,,,1990
2341087,Folia Morphol (Praha),,,,1990
2341073,Folia Morphol (Praha),,,,1990
38895752,Folia Morphol (Warsz),10.5603/fm.100364,https://journals.viamedica.pl/folia_morphologica/article/view/100364,Unknown,2024
38895752,Folia Morphol (Warsz),10.5603/fm.100364,https://journals.viamedica.pl/folia_morphologica/article/view/100364,Unknown,2024
38445512,Folia Morphol (Warsz),10.5603/fm.99092,https://journals.viamedica.pl/folia_morphologica/article/view/99092,Unknown,2024
5065424,Nihon Ganka Kiyo,,,,1972
5065424,Nihon Ganka Kiyo,,,,1972
5169245,Nihon Ganka Kiyo,,,,1971
38841845,Folia Parasitol (Praha),10.14411/fp.2024.010,http://folia.paru.cas.cz/artkey/fol-202401-0010_mapping-of-intermediate-host-snails-for-schistosomiasis-in-the-democratic-republic-of-congo-a-systematic-revie.php,Unknown,2024
38841845,Folia Parasitol (Praha),10.14411/fp.2024.010,http://folia.paru.cas.cz/artkey/fol-202401-0010_mapping-of-intermediate-host-snails-for-schistosomiasis-in-the-democratic-republic-of-congo-a-systematic-revie.php,Unknown,2024
36227152,Folia Parasitol (Praha),10.14411/fp.2022.020,http://folia.paru.cas.cz/artkey/fol-202201-0020_polarisation_of_human_macrophages_towards_an_m1_subtype_triggered_by_an_atypical_brazilian_strain_of_toxoplasma.php,Unknown,2022
38692885,Nihon Yakurigaku Zasshi,10.1254/fpj.24009,https://www.jstage.jst.go.jp/article/fpj/159/3/159_24009/_article/-char/ja/,Unknown,2024
38692885,Nihon Yakurigaku Zasshi,10.1254/fpj.24009,https://www.jstage.jst.go.jp/article/fpj/159/3/159_24009/_article/-char/ja/,Unknown,2024
37914331,Nihon Yakurigaku Zasshi,10.1254/fpj.23050,https://www.jstage.jst.go.jp/article/fpj/158/6/158_23050/_article/-char/ja/,Unknown,2023
8482574,Folia Phoniatr (Basel),10.1159/000266209,https://karger.com/fpl/article-abstract/45/1/40/140053/Effect-of-Selegiline-on-Speech-Performance-in?redirectedFrom=fulltext,Karger,1993
8482574,Folia Phoniatr (Basel),10.1159/000266209,https://karger.com/fpl/article-abstract/45/1/40/140053/Effect-of-Selegiline-on-Speech-Performance-in?redirectedFrom=fulltext,Karger,1993
2379902,Folia Phoniatr (Basel),,,,1990
38593416,Folia Primatol (Basel),10.1163/14219980-bja10012,https://brill.com/view/journals/ijfp/94/4-6/article-p207_2.xml,Unknown,2023
38593416,Folia Primatol (Basel),10.1163/14219980-bja10012,https://brill.com/view/journals/ijfp/94/4-6/article-p207_2.xml,Unknown,2023
32294644,Folia Primatol (Basel),10.1159/000506768,https://brill.com/view/journals/ijfp/91/5/article-p512_7.xml,Unknown,2020
4065763,Folia Psychiatr Neurol Jpn,,,,1985
4065763,Folia Psychiatr Neurol Jpn,,,,1985
6676130,Folia Psychiatr Neurol Jpn,,,,1983
618075,Folia Vet Lat,,,,1977
618075,Folia Vet Lat,,,,1977
207630,Folia Vet Lat,,,,1977
7327484,Food Cosmet Toxicol,10.1016/0015-6264(81)90553-8,https://linkinghub.elsevier.com/retrieve/pii/0015626481905538,ScienceDirect,1981
7327484,Food Cosmet Toxicol,10.1016/0015-6264(81)90553-8,https://linkinghub.elsevier.com/retrieve/pii/0015626481905538,ScienceDirect,1981
7308903,Food Cosmet Toxicol,10.1016/0015-6264(81)90508-3,https://linkinghub.elsevier.com/retrieve/pii/0015626481905083,ScienceDirect,1981
38912602,Foot Ankle,10.1177/10711007241258167,https://journals.sagepub.com/doi/10.1177/10711007241258167,SAGE Publications,2024
38912602,Foot Ankle,10.1177/10711007241258167,https://journals.sagepub.com/doi/10.1177/10711007241258167,SAGE Publications,2024
38400745,Foot Ankle,10.1177/10711007241230544,https://journals.sagepub.com/doi/10.1177/10711007241230544,SAGE Publications,2024
711088,Forensic Sci,10.1016/0379-0738(78)90038-5,https://linkinghub.elsevier.com/retrieve/pii/0379073878900385,ScienceDirect,1978
711088,Forensic Sci,10.1016/0379-0738(78)90038-5,https://linkinghub.elsevier.com/retrieve/pii/0379073878900385,ScienceDirect,1978
631677,Forensic Sci,10.1016/0379-0738(78)90090-7,https://linkinghub.elsevier.com/retrieve/pii/0379073878900907,ScienceDirect,1978
4558946,Fortn Rev Chic Dent Soc,,,,1972
4558946,Fortn Rev Chic Dent Soc,,,,1972
4558946,Fortn Rev Chic Dent Soc,,,,1972
711080,Fortschr Androl,,,,1978
711080,Fortschr Androl,,,,1978
4469544,Fortschr Androl,,,,1974
4873203,Fortschr Arzneimittelforsch,10.1007/978-3-0348-7062-7_2,https://link.springer.com/chapter/10.1007/978-3-0348-7062-7_2,Springer,1968
4873203,Fortschr Arzneimittelforsch,10.1007/978-3-0348-7062-7_2,https://link.springer.com/chapter/10.1007/978-3-0348-7062-7_2,Springer,1968
4860333,Fortschr Arzneimittelforsch,10.1007/978-3-0348-7059-7_8,https://link.springer.com/chapter/10.1007/978-3-0348-7059-7_8,Springer,1966
4375114,Fortschr Geb Rontgenstr Nuklearmed,,,,1974
4375114,Fortschr Geb Rontgenstr Nuklearmed,,,,1974
4375100,Fortschr Geb Rontgenstr Nuklearmed,,,,1974
1235364,Fortschr Geburtshilfe Gynakol,,,,1975
1235364,Fortschr Geburtshilfe Gynakol,,,,1975
4585596,Fortschr Geburtshilfe Gynakol,,,,1973
5297318,Fortschr Immunitatsforsch,,,,1965
5297318,Fortschr Immunitatsforsch,,,,1965
5297317,Fortschr Immunitatsforsch,,,,1963
8847009,Fortschr Kiefer Gesichtschir,,,,1996
8847009,Fortschr Kiefer Gesichtschir,,,,1996
7557785,Fortschr Kiefer Gesichtschir,,,,1995
8655107,Fortschr Kieferorthop,10.1007/BF02173161,https://link.springer.com/article/10.1007/BF02173161,Springer,1995
8655107,Fortschr Kieferorthop,10.1007/BF02173161,https://link.springer.com/article/10.1007/BF02173161,Springer,1995
8194813,Fortschr Kieferorthop,10.1007/BF02174361,https://link.springer.com/article/10.1007/BF02174361,Springer,1994
2045033,Fortschr Ophthalmol,,,,1991
2045033,Fortschr Ophthalmol,,,,1991
1855738,Fortschr Ophthalmol,,,,1991
10400505,Fortschr Med,,,,1999
10400505,Fortschr Med,,,,1999
10361369,Fortschr Med,,,,1999
38901434,Fortschr Neurol Psychiatr,10.1055/a-2332-6107,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2332-6107,Unknown,2024
38901434,Fortschr Neurol Psychiatr,10.1055/a-2332-6107,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2332-6107,Unknown,2024
38901434,Fortschr Neurol Psychiatr,10.1055/a-2332-6107,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2332-6107,Unknown,2024
7005040,Fortschr Neurol Psychiatr Grenzgeb,10.1055/s-2007-1005821,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-2007-1005821,Unknown,1980
7005040,Fortschr Neurol Psychiatr Grenzgeb,10.1055/s-2007-1005821,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-2007-1005821,Unknown,1980
6903554,Fortschr Neurol Psychiatr Grenzgeb,10.1055/s-2007-1002392,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-2007-1002392,Unknown,1980
7084846,Fortschr Tierphysiol Tierernahr,,,,1982
7084846,Fortschr Tierphysiol Tierernahr,,,,1982
